-0.57489,-0.0183431,0.696023,-0.57489,-0.0183431,0.696023,-0.0183431,0.696023,0,0.696023,0,1.03136e-42
-0.44026,0.0667373,1.34623,-0.44026,0.0667373,1.34623,0.0667373,1.34623,0,1.34623,0,1.03136e-42
-0.772348,0.236206,0.798625,-0.772348,0.236206,0.798625,0.236206,0.798625,0,0.798625,0,1.03136e-42
-0.54678,-0.0191098,0.927916,-0.54678,-0.0191098,0.927916,-0.0191098,0.927916,0,0.927916,0,1.03136e-42
-0.747998,-0.114409,1.44004,-0.747998,-0.114409,1.44004,-0.114409,1.44004,0,1.44004,0,1.03136e-42
-0.924616,0.0866667,1.57772,-0.924616,0.0866667,1.57772,0.0866667,1.57772,0,1.57772,0,1.03136e-42
-0.862977,-0.00548126,1.0693,-0.862977,-0.00548126,1.0693,-0.00548126,1.0693,0,1.0693,0,1.03136e-42
-1.01563,0.211591,0.713589,-1.01563,0.211591,0.713589,0.211591,0.713589,0,0.713589,0,1.03136e-42
-0.527192,-0.0998785,1.17589,-0.527192,-0.0998785,1.17589,-0.0998785,1.17589,0,1.17589,0,1.03136e-42
-1.06952,0.0685646,0.431856,-1.06952,0.0685646,0.431856,0.0685646,0.431856,0,0.431856,0,1.03136e-42
-1.02434,0.0510997,0.410009,-1.02434,0.0510997,0.410009,0.0510997,0.410009,0,0.410009,0,1.03136e-42
-0.571642,-0.0786858,1.51015,-0.571642,-0.0786858,1.51015,-0.0786858,1.51015,0,1.51015,0,1.03136e-42
-0.647515,0.129099,0.651109,-0.647515,0.129099,0.651109,0.129099,0.651109,0,0.651109,0,1.03136e-42
-0.532932,0.0434858,0.254853,-0.532932,0.0434858,0.254853,0.0434858,0.254853,0,0.254853,0,1.03136e-42
-0.577991,0.0164946,0.533467,-0.577991,0.0164946,0.533467,0.0164946,0.533467,0,0.533467,0,1.03136e-42
-0.848743,0.248917,0.679662,-0.848743,0.248917,0.679662,0.248917,0.679662,0,0.679662,0,1.03136e-42
-0.63057,0.0822205,0.684228,-0.63057,0.0822205,0.684228,0.0822205,0.684228,0,0.684228,0,1.03136e-42
-0.541255,0.0123684,0.309832,-0.541255,0.0123684,0.309832,0.0123684,0.309832,0,0.309832,0,1.03136e-42
-0.656316,0.0102385,0.80952,-0.656316,0.0102385,0.80952,0.0102385,0.80952,0,0.80952,0,1.03136e-42
-0.229724,-0.139197,0.0610293,-0.229724,-0.139197,0.0610293,-0.139197,0.0610293,0,0.0610293,0,1.03136e-42
-0.66345,0.0503371,0.62823,-0.66345,0.0503371,0.62823,0.0503371,0.62823,0,0.62823,0,1.03136e-42
-1.00154,0.227373,0.161068,-1.00154,0.227373,0.161068,0.227373,0.161068,0,0.161068,0,1.03136e-42
-0.315853,0.0436461,0.935792,-0.315853,0.0436461,0.935792,0.0436461,0.935792,0,0.935792,0,1.03136e-42
-0.648016,0.0120156,1.111,-0.648016,0.0120156,1.111,0.0120156,1.111,0,1.111,0,1.03136e-42
-0.523434,0.036867,0.967266,-0.523434,0.036867,0.967266,0.036867,0.967266,0,0.967266,0,1.03136e-42
-0.932803,0.19698,0.146811,-0.932803,0.19698,0.146811,0.19698,0.146811,0,0.146811,0,1.03136e-42
-0.85083,0.145368,0.127419,-0.85083,0.145368,0.127419,0.145368,0.127419,0,0.127419,0,1.03136e-42
-0.344057,0.022523,0.476683,-0.344057,0.022523,0.476683,0.022523,0.476683,0,0.476683,0,1.03136e-42
-0.379746,0.0414566,0.5244,-0.379746,0.0414566,0.5244,0.0414566,0.5244,0,0.5244,0,1.03136e-42
-0.866977,-0.0432593,0.86263,-0.866977,-0.0432593,0.86263,-0.0432593,0.86263,0,0.86263,0,1.03136e-42
-0.861979,0.193315,0.686964,-0.861979,0.193315,0.686964,0.193315,0.686964,0,0.686964,0,1.03136e-42
-0.522557,0.06335,0.26651,-0.522557,0.06335,0.26651,0.06335,0.26651,0,0.26651,0,1.03136e-42
-0.544185,0.0263814,0.543348,-0.544185,0.0263814,0.543348,0.0263814,0.543348,0,0.543348,0,1.03136e-42
-0.929479,0.0223217,0.669993,-0.929479,0.0223217,0.669993,0.0223217,0.669993,0,0.669993,0,1.03136e-42
-0.434282,0.0628489,1.32659,-0.434282,0.0628489,1.32659,0.0628489,1.32659,0,1.32659,0,1.03136e-42
-0.652199,0.21389,0.610539,-0.652199,0.21389,0.610539,0.21389,0.610539,0,0.610539,0,1.03136e-42
-0.812138,0.135506,0.402599,-0.812138,0.135506,0.402599,0.135506,0.402599,0,0.402599,0,1.03136e-42
-0.592852,0.113006,0.702682,-0.592852,0.113006,0.702682,0.113006,0.702682,0,0.702682,0,1.03136e-42
-0.700917,0.0664905,0.23319,-0.700917,0.0664905,0.23319,0.0664905,0.23319,0,0.23319,0,1.03136e-42
-0.658156,0.0506081,0.124585,-0.658156,0.0506081,0.124585,0.0506081,0.124585,0,0.124585,0,1.03136e-42
-1.01948,0.215825,0.160908,-1.01948,0.215825,0.160908,0.215825,0.160908,0,0.160908,0,1.03136e-42
-0.659381,0.131137,0.69829,-0.659381,0.131137,0.69829,0.131137,0.69829,0,0.69829,0,1.03136e-42
-0.664484,0.0715168,0.315387,-0.664484,0.0715168,0.315387,0.0715168,0.315387,0,0.315387,0,1.03136e-42
-0.790774,-0.0324477,0.855745,-0.790774,-0.0324477,0.855745,-0.0324477,0.855745,0,0.855745,0,1.03136e-42
-0.89327,0.176914,0.701457,-0.89327,0.176914,0.701457,0.176914,0.701457,0,0.701457,0,1.03136e-42
-0.44041,0.0573632,0.238543,-0.44041,0.0573632,0.238543,0.0573632,0.238543,0,0.238543,0,1.03136e-42
-0.456631,0.0723812,0.257014,-0.456631,0.0723812,0.257014,0.0723812,0.257014,0,0.257014,0,1.03136e-42
-0.45789,0.0609973,0.246206,-0.45789,0.0609973,0.246206,0.0609973,0.246206,0,0.246206,0,1.03136e-42
-0.474546,0.0725275,0.259155,-0.474546,0.0725275,0.259155,0.0725275,0.259155,0,0.259155,0,1.03136e-42
-0.0576809,0.042806,0.514344,-0.0576809,0.042806,0.514344,0.042806,0.514344,0,0.514344,0,1.03136e-42
-0.0229086,0.117808,0.430232,-0.0229086,0.117808,0.430232,0.117808,0.430232,0,0.430232,0,1.03136e-42
0.0153902,0.153466,0.610271,0.0153902,0.153466,0.610271,0.153466,0.610271,0,0.610271,0,1.03136e-42
0.18066,0.163456,0.561332,0.18066,0.163456,0.561332,0.163456,0.561332,0,0.561332,0,1.03136e-42
-0.0358755,0.129539,0.469481,-0.0358755,0.129539,0.469481,0.129539,0.469481,0,0.469481,0,1.03136e-42
-0.0523593,0.0379003,0.525642,-0.0523593,0.0379003,0.525642,0.0379003,0.525642,0,0.525642,0,1.03136e-42
-0.149573,0.022324,0.963645,-0.149573,0.022324,0.963645,0.022324,0.963645,0,0.963645,0,1.03136e-42
-0.242507,0.0119939,0.710711,-0.242507,0.0119939,0.710711,0.0119939,0.710711,0,0.710711,0,1.03136e-42
0.0205765,-0.0218029,0.853755,0.0205765,-0.0218029,0.853755,-0.0218029,0.853755,0,0.853755,0,1.03136e-42
0.00281616,0.0736112,0.389023,0.00281616,0.0736112,0.389023,0.0736112,0.389023,0,0.389023,0,1.03136e-42
-0.00623496,0.0258301,0.569784,-0.00623496,0.0258301,0.569784,0.0258301,0.569784,0,0.569784,0,1.03136e-42
-0.0121397,0.0268821,0.585801,-0.0121397,0.0268821,0.585801,0.0268821,0.585801,0,0.585801,0,1.03136e-42
-0.0585125,0.0435195,0.51881,-0.0585125,0.0435195,0.51881,0.0435195,0.51881,0,0.51881,0,1.03136e-42
-0.048626,0.123158,0.448654,-0.048626,0.123158,0.448654,0.123158,0.448654,0,0.448654,0,1.03136e-42
0.0519211,0.0087166,0.66244,0.0519211,0.0087166,0.66244,0.0087166,0.66244,0,0.66244,0,1.03136e-42
-0.122062,-0.0328524,0.934525,-0.122062,-0.0328524,0.934525,-0.0328524,0.934525,0,0.934525,0,1.03136e-42
0.291444,-0.0437905,1.02322,0.291444,-0.0437905,1.02322,-0.0437905,1.02322,0,1.02322,0,1.03136e-42
0.0325027,0.0189836,0.630818,0.0325027,0.0189836,0.630818,0.0189836,0.630818,0,0.630818,0,1.03136e-42
0.0354789,0.0139855,0.617166,0.0354789,0.0139855,0.617166,0.0139855,0.617166,0,0.617166,0,1.03136e-42
0.0186019,-0.0161536,0.886038,0.0186019,-0.0161536,0.886038,-0.0161536,0.886038,0,0.886038,0,1.03136e-42
-0.0491688,0.0356466,0.529664,-0.0491688,0.0356466,0.529664,0.0356466,0.529664,0,0.529664,0,1.03136e-42
-0.234803,0.186231,1.01108,-0.234803,0.186231,1.01108,0.186231,1.01108,0,1.01108,0,1.03136e-42
-0.261755,0.0868812,0.693418,-0.261755,0.0868812,0.693418,0.0868812,0.693418,0,0.693418,0,1.03136e-42
-0.285031,0.0859395,0.698537,-0.285031,0.0859395,0.698537,0.0859395,0.698537,0,0.698537,0,1.03136e-42
-0.0806071,0.0636505,0.451407,-0.0806071,0.0636505,0.451407,0.0636505,0.451407,0,0.451407,0,1.03136e-42
-0.0468147,0.133586,0.439833,-0.0468147,0.133586,0.439833,0.133586,0.439833,0,0.439833,0,1.03136e-42
0.100636,-0.0496442,1.01837,0.100636,-0.0496442,1.01837,-0.0496442,1.01837,0,1.01837,0,1.03136e-42
-0.255194,0.157681,0.691661,-0.255194,0.157681,0.691661,0.157681,0.691661,0,0.691661,0,1.03136e-42
0.224068,0.00237439,0.816281,0.224068,0.00237439,0.816281,0.00237439,0.816281,0,0.816281,0,1.03136e-42
0.00294607,0.0782087,0.409161,0.00294607,0.0782087,0.409161,0.0782087,0.409161,0,0.409161,0,1.03136e-42
-0.255561,0.0830731,0.675438,-0.255561,0.0830731,0.675438,0.0830731,0.675438,0,0.675438,0,1.03136e-42
-0.00619892,0.0269716,0.585841,-0.00619892,0.0269716,0.585841,0.0269716,0.585841,0,0.585841,0,1.03136e-42
-0.0579738,0.0424745,0.516402,-0.0579738,0.0424745,0.516402,0.0424745,0.516402,0,0.516402,0,1.03136e-42
-0.158545,0.0828454,0.993723,-0.158545,0.0828454,0.993723,0.0828454,0.993723,0,0.993723,0,1.03136e-42
-0.0352441,0.145015,0.466568,-0.0352441,0.145015,0.466568,0.145015,0.466568,0,0.466568,0,1.03136e-42
-0.0236753,0.122638,0.447403,-0.0236753,0.122638,0.447403,0.122638,0.447403,0,0.447403,0,1.03136e-42
-0.0349158,0.125308,0.455775,-0.0349158,0.125308,0.455775,0.125308,0.455775,0,0.455775,0,1.03136e-42
0.0188575,-0.0163835,0.852774,0.0188575,-0.0163835,0.852774,-0.0163835,0.852774,0,0.852774,0,1.03136e-42
-0.125358,-0.0243813,0.918288,-0.125358,-0.0243813,0.918288,-0.0243813,0.918288,0,0.918288,0,1.03136e-42
-0.121062,-0.029042,0.952205,-0.121062,-0.029042,0.952205,-0.029042,0.952205,0,0.952205,0,1.03136e-42
-0.2228,0.0198518,0.97475,-0.2228,0.0198518,0.97475,0.0198518,0.97475,0,0.97475,0,1.03136e-42
-0.108849,-0.0308839,0.973254,-0.108849,-0.0308839,0.973254,-0.0308839,0.973254,0,0.973254,0,1.03136e-42
0.263381,-0.0436036,0.970741,0.263381,-0.0436036,0.970741,-0.0436036,0.970741,0,0.970741,0,1.03136e-42
-0.071349,0.0532768,0.453056,-0.071349,0.0532768,0.453056,0.0532768,0.453056,0,0.453056,0,1.03136e-42
-0.0121232,0.0256212,0.573393,-0.0121232,0.0256212,0.573393,0.0256212,0.573393,0,0.573393,0,1.03136e-42
-0.0723531,0.0560632,0.401515,-0.0723531,0.0560632,0.401515,0.0560632,0.401515,0,0.401515,0,1.03136e-42
0.0277994,-0.0120124,0.851705,0.0277994,-0.0120124,0.851705,-0.0120124,0.851705,0,0.851705,0,1.03136e-42
-0.0349576,0.12473,0.454223,-0.0349576,0.12473,0.454223,0.12473,0.454223,0,0.454223,0,1.03136e-42
-0.277226,0.209807,1.14255,-0.277226,0.209807,1.14255,0.209807,1.14255,0,1.14255,0,1.03136e-42
-0.245534,0.101234,1.01853,-0.245534,0.101234,1.01853,0.101234,1.01853,0,1.01853,0,1.03136e-42
0.294673,-0.041765,0.969591,0.294673,-0.041765,0.969591,-0.041765,0.969591,0,0.969591,0,1.03136e-42
-0.0660407,0.0491192,0.485304,-0.0660407,0.0491192,0.485304,0.0491192,0.485304,0,0.485304,0,1.03136e-42
0.000597164,0.0320274,0.580496,0.000597164,0.0320274,0.580496,0.0320274,0.580496,0,0.580496,0,1.03136e-42
-0.208391,0.0418645,0.560775,-0.208391,0.0418645,0.560775,0.0418645,0.560775,0,0.560775,0,1.03136e-42
0.184727,0.168388,0.575141,0.184727,0.168388,0.575141,0.168388,0.575141,0,0.575141,0,1.03136e-42
-0.31309,0.201098,1.02681,-0.31309,0.201098,1.02681,0.201098,1.02681,0,1.02681,0,1.03136e-42
-0.316516,0.185643,1.03467,-0.316516,0.185643,1.03467,0.185643,1.03467,0,1.03467,0,1.03136e-42
-0.274984,0.186196,1.0297,-0.274984,0.186196,1.0297,0.186196,1.0297,0,1.0297,0,1.03136e-42
-0.0721544,0.0537581,0.45816,-0.0721544,0.0537581,0.45816,0.0537581,0.45816,0,0.45816,0,1.03136e-42
0.267291,-0.0443958,0.985173,0.267291,-0.0443958,0.985173,-0.0443958,0.985173,0,0.985173,0,1.03136e-42
0.00616098,0.151756,0.595755,0.00616098,0.151756,0.595755,0.151756,0.595755,0,0.595755,0,1.03136e-42
-0.260976,0.15848,0.59747,-0.260976,0.15848,0.59747,0.15848,0.59747,0,0.59747,0,1.03136e-42
0.01895,-0.0161509,0.854861,0.01895,-0.0161509,0.854861,-0.0161509,0.854861,0,0.854861,0,1.03136e-42
0.0564532,-0.00275459,0.864834,0.0564532,-0.00275459,0.864834,-0.00275459,0.864834,0,0.864834,0,1.03136e-42
0.170245,0.034555,0.537918,0.170245,0.034555,0.537918,0.034555,0.537918,0,0.537918,0,1.03136e-42
-0.158214,0.0834309,0.997588,-0.158214,0.0834309,0.997588,0.0834309,0.997588,0,0.997588,0,1.03136e-42
0.018146,0.03263,0.594041,0.018146,0.03263,0.594041,0.03263,0.594041,0,0.594041,0,1.03136e-42
-0.288328,0.0920009,0.729796,-0.288328,0.0920009,0.729796,0.0920009,0.729796,0,0.729796,0,1.03136e-42
-0.2779,0.205076,1.13331,-0.2779,0.205076,1.13331,0.205076,1.13331,0,1.13331,0,1.03136e-42
-0.0135165,0.026592,0.597313,-0.0135165,0.026592,0.597313,0.026592,0.597313,0,0.597313,0,1.03136e-42
-0.0337682,0.00987826,1.18417,-0.0337682,0.00987826,1.18417,0.00987826,1.18417,0,1.18417,0,1.03136e-42
-0.119652,-0.0342444,0.937665,-0.119652,-0.0342444,0.937665,-0.0342444,0.937665,0,0.937665,0,1.03136e-42
-0.0234026,0.122281,0.446455,-0.0234026,0.122281,0.446455,0.122281,0.446455,0,0.446455,0,1.03136e-42
0.00362734,0.154635,0.598475,0.00362734,0.154635,0.598475,0.154635,0.598475,0,0.598475,0,1.03136e-42
-0.049619,0.12546,0.457893,-0.049619,0.12546,0.457893,0.12546,0.457893,0,0.457893,0,1.03136e-42
0.225532,0.00242819,0.814551,0.225532,0.00242819,0.814551,0.00242819,0.814551,0,0.814551,0,1.03136e-42
0.0651554,-0.00382659,0.855685,0.0651554,-0.00382659,0.855685,-0.00382659,0.855685,0,0.855685,0,1.03136e-42
0.00442121,0.13672,0.541878,0.00442121,0.13672,0.541878,0.13672,0.541878,0,0.541878,0,1.03136e-42
-0.25192,0.155265,0.6797,-0.25192,0.155265,0.6797,0.155265,0.6797,0,0.6797,0,1.03136e-42
-0.00534859,0.0221225,0.540222,-0.00534859,0.0221225,0.540222,0.0221225,0.540222,0,0.540222,0,1.03136e-42
0.025125,-0.0121049,0.781975,0.025125,-0.0121049,0.781975,-0.0121049,0.781975,0,0.781975,0,1.03136e-42
-0.0130445,0.0238829,0.575008,-0.0130445,0.0238829,0.575008,0.0238829,0.575008,0,0.575008,0,1.03136e-42
0.108626,-0.0537147,1.05645,0.108626,-0.0537147,1.05645,-0.0537147,1.05645,0,1.05645,0,1.03136e-42
-0.254995,0.180105,1.00122,-0.254995,0.180105,1.00122,0.180105,1.00122,0,1.00122,0,1.03136e-42
-0.0593955,0.0740217,0.41233,-0.0593955,0.0740217,0.41233,0.0740217,0.41233,0,0.41233,0,1.03136e-42
-0.12051,-0.0345531,0.944903,-0.12051,-0.0345531,0.944903,-0.0345531,0.944903,0,0.944903,0,1.03136e-42
-0.00293906,0.0364797,0.620015,-0.00293906,0.0364797,0.620015,0.0364797,0.620015,0,0.620015,0,1.03136e-42
-0.0719132,0.0523268,0.459812,-0.0719132,0.0523268,0.459812,0.0523268,0.459812,0,0.459812,0,1.03136e-42
-0.250322,0.154405,0.674822,-0.250322,0.154405,0.674822,0.154405,0.674822,0,0.674822,0,1.03136e-42
-0.200865,0.256969,0.937029,-0.200865,0.256969,0.937029,0.256969,0.937029,0,0.937029,0,1.03136e-42
-0.144762,0.244573,0.964733,-0.144762,0.244573,0.964733,0.244573,0.964733,0,0.964733,0,1.03136e-42
0.018172,0.0319079,0.591145,0.018172,0.0319079,0.591145,0.0319079,0.591145,0,0.591145,0,1.03136e-42
0.275901,0.0299988,0.675923,0.275901,0.0299988,0.675923,0.0299988,0.675923,0,0.675923,0,1.03136e-42
-0.0355972,0.0270942,0.580152,-0.0355972,0.0270942,0.580152,0.0270942,0.580152,0,0.580152,0,1.03136e-42
-0.225907,0.00605584,0.63445,-0.225907,0.00605584,0.63445,0.00605584,0.63445,0,0.63445,0,1.03136e-42
-0.233387,0.0165507,0.960046,-0.233387,0.0165507,0.960046,0.0165507,0.960046,0,0.960046,0,1.03136e-42
0.0222655,-0.0182224,0.890092,0.0222655,-0.0182224,0.890092,-0.0182224,0.890092,0,0.890092,0,1.03136e-42
0.0600864,-0.00227668,0.859589,0.0600864,-0.00227668,0.859589,-0.00227668,0.859589,0,0.859589,0,1.03136e-42
-0.229476,0.179295,0.993002,-0.229476,0.179295,0.993002,0.179295,0.993002,0,0.993002,0,1.03136e-42
-0.0229618,0.0764734,0.412277,-0.0229618,0.0764734,0.412277,0.0764734,0.412277,0,0.412277,0,1.03136e-42
-0.0331369,0.0756667,0.411828,-0.0331369,0.0756667,0.411828,0.0756667,0.411828,0,0.411828,0,1.03136e-42
-0.170711,0.0529506,1.15341,-0.170711,0.0529506,1.15341,0.0529506,1.15341,0,1.15341,0,1.03136e-42
-0.0683558,0.0502772,0.503469,-0.0683558,0.0502772,0.503469,0.0502772,0.503469,0,0.503469,0,1.03136e-42
-0.107903,-0.0656624,1.05356,-0.107903,-0.0656624,1.05356,-0.0656624,1.05356,0,1.05356,0,1.03136e-42
-0.122469,-0.0163011,1.2257,-0.122469,-0.0163011,1.2257,-0.0163011,1.2257,0,1.2257,0,1.03136e-42
0.143248,0.0832621,0.377422,0.143248,0.0832621,0.377422,0.0832621,0.377422,0,0.377422,0,1.03136e-42
0.028557,-0.0115989,0.845619,0.028557,-0.0115989,0.845619,-0.0115989,0.845619,0,0.845619,0,1.03136e-42
-0.073584,0.0530282,0.467817,-0.073584,0.0530282,0.467817,0.0530282,0.467817,0,0.467817,0,1.03136e-42
-0.0797886,0.0905883,0.495901,-0.0797886,0.0905883,0.495901,0.0905883,0.495901,0,0.495901,0,1.03136e-42
0.0244445,-0.0256332,0.853312,0.0244445,-0.0256332,0.853312,-0.0256332,0.853312,0,0.853312,0,1.03136e-42
-0.109252,-0.0663309,1.05362,-0.109252,-0.0663309,1.05362,-0.0663309,1.05362,0,1.05362,0,1.03136e-42
-0.228611,0.178871,0.994376,-0.228611,0.178871,0.994376,0.178871,0.994376,0,0.994376,0,1.03136e-42
-0.0923743,-0.0590645,1.0682,-0.0923743,-0.0590645,1.0682,-0.0590645,1.0682,0,1.0682,0,1.03136e-42
0.0116343,0.0764515,0.39607,0.0116343,0.0764515,0.39607,0.0764515,0.39607,0,0.39607,0,1.03136e-42
0.226658,0.00511137,0.822906,0.226658,0.00511137,0.822906,0.00511137,0.822906,0,0.822906,0,1.03136e-42
0.455593,-0.0556033,0.979701,0.455593,-0.0556033,0.979701,-0.0556033,0.979701,0,0.979701,0,1.03136e-42
-0.073677,0.057892,0.414864,-0.073677,0.057892,0.414864,0.057892,0.414864,0,0.414864,0,1.03136e-42
-0.306341,0.239297,0.971911,-0.306341,0.239297,0.971911,0.239297,0.971911,0,0.971911,0,1.03136e-42
0.182372,0.165326,0.565413,0.182372,0.165326,0.565413,0.165326,0.565413,0,0.565413,0,1.03136e-42
-0.250089,0.093619,0.995213,-0.250089,0.093619,0.995213,0.093619,0.995213,0,0.995213,0,1.03136e-42
-0.26456,0.156662,0.605712,-0.26456,0.156662,0.605712,0.156662,0.605712,0,0.605712,0,1.03136e-42
-0.0524878,0.0385097,0.527348,-0.0524878,0.0385097,0.527348,0.0385097,0.527348,0,0.527348,0,1.03136e-42
0.229086,0.00247602,0.814718,0.229086,0.00247602,0.814718,0.00247602,0.814718,0,0.814718,0,1.03136e-42
0.0153974,0.149558,0.600174,0.0153974,0.149558,0.600174,0.149558,0.600174,0,0.600174,0,1.03136e-42
-0.023514,0.122137,0.44217,-0.023514,0.122137,0.44217,0.122137,0.44217,0,0.44217,0,1.03136e-42
0.17544,0.032881,0.53633,0.17544,0.032881,0.53633,0.032881,0.53633,0,0.53633,0,1.03136e-42
-0.070425,0.0535382,0.468011,-0.070425,0.0535382,0.468011,0.0535382,0.468011,0,0.468011,0,1.03136e-42
-0.0320317,0.0743871,0.408875,-0.0320317,0.0743871,0.408875,0.0743871,0.408875,0,0.408875,0,1.03136e-42
-0.211122,0.0428451,0.569824,-0.211122,0.0428451,0.569824,0.0428451,0.569824,0,0.569824,0,1.03136e-42
-0.070166,0.0530385,0.464637,-0.070166,0.0530385,0.464637,0.0530385,0.464637,0,0.464637,0,1.03136e-42
-0.023342,0.0731875,0.401518,-0.023342,0.0731875,0.401518,0.0731875,0.401518,0,0.401518,0,1.03136e-42
-0.0356583,0.0270981,0.58256,-0.0356583,0.0270981,0.58256,0.0270981,0.58256,0,0.58256,0,1.03136e-42
-0.0185698,-0.106976,1.39198,-0.0185698,-0.106976,1.39198,-0.106976,1.39198,0,1.39198,0,1.03136e-42
0.400834,0.0430132,0.969854,0.400834,0.0430132,0.969854,0.0430132,0.969854,0,0.969854,0,1.03136e-42
-0.00608127,0.0250893,0.568302,-0.00608127,0.0250893,0.568302,0.0250893,0.568302,0,0.568302,0,1.03136e-42
-0.22321,0.0488873,0.671915,-0.22321,0.0488873,0.671915,0.0488873,0.671915,0,0.671915,0,1.03136e-42
-0.0320104,0.0737396,0.406136,-0.0320104,0.0737396,0.406136,0.0737396,0.406136,0,0.406136,0,1.03136e-42
-0.0326714,0.0752451,0.412614,-0.0326714,0.0752451,0.412614,0.0752451,0.412614,0,0.412614,0,1.03136e-42
-0.219238,0.0472195,0.659143,-0.219238,0.0472195,0.659143,0.0472195,0.659143,0,0.659143,0,1.03136e-42
0.12057,-0.089484,1.18436,0.12057,-0.089484,1.18436,-0.089484,1.18436,0,1.18436,0,1.03136e-42
-0.37732,-0.422349,1.86201,-0.37732,-0.422349,1.86201,-0.422349,1.86201,0,1.86201,0,1.03136e-42
-0.220393,0.019784,0.965874,-0.220393,0.019784,0.965874,0.019784,0.965874,0,0.965874,0,1.03136e-42
-0.707233,-0.297651,1.92955,-0.707233,-0.297651,1.92955,-0.297651,1.92955,0,1.92955,0,1.03136e-42
0.350752,-0.0702906,1.23996,0.350752,-0.0702906,1.23996,-0.0702906,1.23996,0,1.23996,0,1.03136e-42
-0.0385257,-0.0533752,1.39176,-0.0385257,-0.0533752,1.39176,-0.0533752,1.39176,0,1.39176,0,1.03136e-42
-0.0385583,0.00793044,1.41882,-0.0385583,0.00793044,1.41882,0.00793044,1.41882,0,1.41882,0,1.03136e-42
-0.021155,0.00498546,1.53609,-0.021155,0.00498546,1.53609,0.00498546,1.53609,0,1.53609,0,1.03136e-42
-0.33058,0.258181,1.04826,-0.33058,0.258181,1.04826,0.258181,1.04826,0,1.04826,0,1.03136e-42
0.816137,-0.390542,1.63822,0.816137,-0.390542,1.63822,-0.390542,1.63822,0,1.63822,0,1.03136e-42
0.154716,-0.117358,1.416,0.154716,-0.117358,1.416,-0.117358,1.416,0,1.416,0,1.03136e-42
-0.0496765,0.0356989,0.532816,-0.0496765,0.0356989,0.532816,0.0356989,0.532816,0,0.532816,0,1.03136e-42
-0.000993171,-0.432259,1.82385,-0.000993171,-0.432259,1.82385,-0.432259,1.82385,0,1.82385,0,1.03136e-42
-0.0250598,-0.455135,1.81752,-0.0250598,-0.455135,1.81752,-0.455135,1.81752,0,1.81752,0,1.03136e-42
-0.130699,0.0113763,1.1024,-0.130699,0.0113763,1.1024,0.0113763,1.1024,0,1.1024,0,1.03136e-42
-0.12794,0.0140391,1.37536,-0.12794,0.0140391,1.37536,0.0140391,1.37536,0,1.37536,0,1.03136e-42
-0.072184,0.0542631,0.455999,-0.072184,0.0542631,0.455999,0.0542631,0.455999,0,0.455999,0,1.03136e-42
-0.281138,0.00763183,1.14402,-0.281138,0.00763183,1.14402,0.00763183,1.14402,0,1.14402,0,1.03136e-42
0.0102735,0.0772408,0.404586,0.0102735,0.0772408,0.404586,0.0772408,0.404586,0,0.404586,0,1.03136e-42
0.484248,-0.400758,1.71839,0.484248,-0.400758,1.71839,-0.400758,1.71839,0,1.71839,0,1.03136e-42
-0.348329,-0.51182,1.94069,-0.348329,-0.51182,1.94069,-0.51182,1.94069,0,1.94069,0,1.03136e-42
-0.750712,-0.284206,1.83864,-0.750712,-0.284206,1.83864,-0.284206,1.83864,0,1.83864,0,1.03136e-42
-0.144795,0.00790593,1.10898,-0.144795,0.00790593,1.10898,0.00790593,1.10898,0,1.10898,0,1.03136e-42
-0.0045124,-0.0973769,1.49517,-0.0045124,-0.0973769,1.49517,-0.0973769,1.49517,0,1.49517,0,1.03136e-42
0.561627,-0.077732,1.18233,0.561627,-0.077732,1.18233,-0.077732,1.18233,0,1.18233,0,1.03136e-42
-0.341501,-0.468959,1.86845,-0.341501,-0.468959,1.86845,-0.468959,1.86845,0,1.86845,0,1.03136e-42
-0.345076,-0.471708,1.88031,-0.345076,-0.471708,1.88031,-0.471708,1.88031,0,1.88031,0,1.03136e-42
-0.234282,-0.468739,1.84353,-0.234282,-0.468739,1.84353,-0.468739,1.84353,0,1.84353,0,1.03136e-42
0.00864589,-0.41905,1.81438,0.00864589,-0.41905,1.81438,-0.41905,1.81438,0,1.81438,0,1.03136e-42
-0.328745,-0.557046,1.80172,-0.328745,-0.557046,1.80172,-0.557046,1.80172,0,1.80172,0,1.03136e-42
-0.0434091,0.008922,1.40458,-0.0434091,0.008922,1.40458,0.008922,1.40458,0,1.40458,0,1.03136e-42
-0.0204074,-0.022669,1.50162,-0.0204074,-0.022669,1.50162,-0.022669,1.50162,0,1.50162,0,1.03136e-42
-0.76056,-0.290049,1.83507,-0.76056,-0.290049,1.83507,-0.290049,1.83507,0,1.83507,0,1.03136e-42
-0.377993,-0.425609,1.87132,-0.377993,-0.425609,1.87132,-0.425609,1.87132,0,1.87132,0,1.03136e-42
0.562442,-0.109519,1.34672,0.562442,-0.109519,1.34672,-0.109519,1.34672,0,1.34672,0,1.03136e-42
0.413394,-0.114662,1.37663,0.413394,-0.114662,1.37663,-0.114662,1.37663,0,1.37663,0,1.03136e-42
-0.0414459,-0.0561617,1.41547,-0.0414459,-0.0561617,1.41547,-0.0561617,1.41547,0,1.41547,0,1.03136e-42
-0.0272887,-0.455125,1.81135,-0.0272887,-0.455125,1.81135,-0.455125,1.81135,0,1.81135,0,1.03136e-42
