-0.259196,0.0727364,0.18255,-0.259196,0.0727364,0.18255,0.0727364,0.18255,0.279082,0.18255,0.279082,6.72623e-44
-0.231041,0.169279,0.190451,-0.231041,0.169279,0.190451,0.169279,0.190451,0.279082,0.190451,0.279082,6.72623e-44
-0.36784,0.104104,-0.0246959,-0.36784,0.104104,-0.0246959,0.104104,-0.0246959,0.279082,-0.0246959,0.279082,6.72623e-44
-0.54819,0.107864,-0.00166604,-0.54819,0.107864,-0.00166604,0.107864,-0.00166604,0.279082,-0.00166604,0.279082,6.72623e-44
-0.443738,0.0716441,0.203497,-0.443738,0.0716441,0.203497,0.0716441,0.203497,0.279082,0.203497,0.279082,6.72623e-44
-0.592599,0.124019,-0.00944948,-0.592599,0.124019,-0.00944948,0.124019,-0.00944948,0.279082,-0.00944948,0.279082,6.72623e-44
-0.462525,0.192523,-0.00255017,-0.462525,0.192523,-0.00255017,0.192523,-0.00255017,0.279082,-0.00255017,0.279082,6.72623e-44
-0.491067,0.111796,-0.0121252,-0.491067,0.111796,-0.0121252,0.111796,-0.0121252,0.279082,-0.0121252,0.279082,6.72623e-44
-0.532892,0.161473,0.0629287,-0.532892,0.161473,0.0629287,0.161473,0.0629287,0.279082,0.0629287,0.279082,6.72623e-44
-0.378572,0.198183,-0.01503,-0.378572,0.198183,-0.01503,0.198183,-0.01503,0.279082,-0.01503,0.279082,6.72623e-44
-0.413324,0.12844,0.164761,-0.413324,0.12844,0.164761,0.12844,0.164761,0.279082,0.164761,0.279082,6.72623e-44
-0.513594,0.110162,-0.0030741,-0.513594,0.110162,-0.0030741,0.110162,-0.0030741,0.279082,-0.0030741,0.279082,6.72623e-44
-0.593283,0.192759,0.00548447,-0.593283,0.192759,0.00548447,0.192759,0.00548447,0.279082,0.00548447,0.279082,6.72623e-44
-0.484905,0.111143,-0.0127732,-0.484905,0.111143,-0.0127732,0.111143,-0.0127732,0.279082,-0.0127732,0.279082,6.72623e-44
-0.604421,0.0398483,0.338201,-0.604421,0.0398483,0.338201,0.0398483,0.338201,0.279082,0.338201,0.279082,6.72623e-44
-0.489868,-0.0208095,0.562048,-0.489868,-0.0208095,0.562048,-0.0208095,0.562048,0.279082,0.562048,0.279082,6.72623e-44
-0.292565,0.0566609,0.381892,-0.292565,0.0566609,0.381892,0.0566609,0.381892,0.279082,0.381892,0.279082,6.72623e-44
-0.149158,0.0265374,0.541642,-0.149158,0.0265374,0.541642,0.0265374,0.541642,0.279082,0.541642,0.279082,6.72623e-44
-0.349722,-0.0164395,0.530194,-0.349722,-0.0164395,0.530194,-0.0164395,0.530194,0.279082,0.530194,0.279082,6.72623e-44
-0.383198,-0.0063433,0.524389,-0.383198,-0.0063433,0.524389,-0.0063433,0.524389,0.279082,0.524389,0.279082,6.72623e-44
-0.487034,0.0772603,0.206498,-0.487034,0.0772603,0.206498,0.0772603,0.206498,0.279082,0.206498,0.279082,6.72623e-44
-0.524686,0.0515885,0.340708,-0.524686,0.0515885,0.340708,0.0515885,0.340708,0.279082,0.340708,0.279082,6.72623e-44
-0.260105,0.205521,-0.295248,-0.260105,0.205521,-0.295248,0.205521,-0.295248,0.279082,-0.295248,0.279082,6.72623e-44
-0.307269,0.148996,-0.25411,-0.307269,0.148996,-0.25411,0.148996,-0.25411,0.279082,-0.25411,0.279082,6.72623e-44
-0.279921,0.175207,-0.348511,-0.279921,0.175207,-0.348511,0.175207,-0.348511,0.279082,-0.348511,0.279082,6.72623e-44
-0.346789,0.137019,-0.322734,-0.346789,0.137019,-0.322734,0.137019,-0.322734,0.279082,-0.322734,0.279082,6.72623e-44
-0.345287,0.136489,-0.322261,-0.345287,0.136489,-0.322261,0.136489,-0.322261,0.279082,-0.322261,0.279082,6.72623e-44
-0.239325,0.176358,-0.266707,-0.239325,0.176358,-0.266707,0.176358,-0.266707,0.279082,-0.266707,0.279082,6.72623e-44
-0.263306,0.133955,-0.175213,-0.263306,0.133955,-0.175213,0.133955,-0.175213,0.279082,-0.175213,0.279082,6.72623e-44
-0.259025,0.209051,-0.303277,-0.259025,0.209051,-0.303277,0.209051,-0.303277,0.279082,-0.303277,0.279082,6.72623e-44
-0.201071,0.164311,-0.147485,-0.201071,0.164311,-0.147485,0.164311,-0.147485,0.279082,-0.147485,0.279082,6.72623e-44
-0.444177,0.130556,-0.173035,-0.444177,0.130556,-0.173035,0.130556,-0.173035,0.279082,-0.173035,0.279082,6.72623e-44
-0.38716,0.159773,-0.217181,-0.38716,0.159773,-0.217181,0.159773,-0.217181,0.279082,-0.217181,0.279082,6.72623e-44
-0.268541,0.169948,0.185714,-0.268541,0.169948,0.185714,0.169948,0.185714,0.279082,0.185714,0.279082,6.72623e-44
-0.293471,0.0875554,0.179609,-0.293471,0.0875554,0.179609,0.0875554,0.179609,0.279082,0.179609,0.279082,6.72623e-44
-0.401006,0.108345,0.0726758,-0.401006,0.108345,0.0726758,0.108345,0.0726758,0.279082,0.0726758,0.279082,6.72623e-44
-0.545404,0.146725,0.00149921,-0.545404,0.146725,0.00149921,0.146725,0.00149921,0.279082,0.00149921,0.279082,6.72623e-44
-0.363079,0.0742209,0.199211,-0.363079,0.0742209,0.199211,0.0742209,0.199211,0.279082,0.199211,0.279082,6.72623e-44
-0.487009,0.195713,-0.0100564,-0.487009,0.195713,-0.0100564,0.195713,-0.0100564,0.279082,-0.0100564,0.279082,6.72623e-44
-0.281479,0.127616,0.148774,-0.281479,0.127616,0.148774,0.127616,0.148774,0.279082,0.148774,0.279082,6.72623e-44
-0.261245,0.0791679,0.185771,-0.261245,0.0791679,0.185771,0.0791679,0.185771,0.279082,0.185771,0.279082,6.72623e-44
-0.263789,0.199571,-0.454033,-0.263789,0.199571,-0.454033,0.199571,-0.454033,0.279082,-0.454033,0.279082,6.72623e-44
-0.337747,0.1628,-0.311733,-0.337747,0.1628,-0.311733,0.1628,-0.311733,0.279082,-0.311733,0.279082,6.72623e-44
-0.288805,0.173448,-0.336163,-0.288805,0.173448,-0.336163,0.173448,-0.336163,0.279082,-0.336163,0.279082,6.72623e-44
-0.202231,0.237023,-0.337745,-0.202231,0.237023,-0.337745,0.237023,-0.337745,0.279082,-0.337745,0.279082,6.72623e-44
-0.536436,0.0199474,0.443263,-0.536436,0.0199474,0.443263,0.0199474,0.443263,0.279082,0.443263,0.279082,6.72623e-44
-0.44796,0.0435842,0.330258,-0.44796,0.0435842,0.330258,0.0435842,0.330258,0.279082,0.330258,0.279082,6.72623e-44
-0.548678,0.102618,0.0863753,-0.548678,0.102618,0.0863753,0.102618,0.0863753,0.279082,0.0863753,0.279082,6.72623e-44
-0.589969,0.194935,0.013889,-0.589969,0.194935,0.013889,0.194935,0.013889,0.279082,0.013889,0.279082,6.72623e-44
-0.576288,0.0949081,0.0971033,-0.576288,0.0949081,0.0971033,0.0949081,0.0971033,0.279082,0.0971033,0.279082,6.72623e-44
-0.455062,0.109268,-0.0154181,-0.455062,0.109268,-0.0154181,0.109268,-0.0154181,0.279082,-0.0154181,0.279082,6.72623e-44
-0.529607,0.101165,0.0819583,-0.529607,0.101165,0.0819583,0.101165,0.0819583,0.279082,0.0819583,0.279082,6.72623e-44
0.0310157,0.11932,0.338189,0.0310157,0.11932,0.338189,0.11932,0.338189,0.279082,0.338189,0.279082,6.72623e-44
-0.467408,-0.00814499,0.527444,-0.467408,-0.00814499,0.527444,-0.00814499,0.527444,0.279082,0.527444,0.279082,6.72623e-44
-0.556415,0.0142145,0.450854,-0.556415,0.0142145,0.450854,0.0142145,0.450854,0.279082,0.450854,0.279082,6.72623e-44
-0.586873,0.0122714,0.451044,-0.586873,0.0122714,0.451044,0.0122714,0.451044,0.279082,0.451044,0.279082,6.72623e-44
-0.492096,-0.00734832,0.516708,-0.492096,-0.00734832,0.516708,-0.00734832,0.516708,0.279082,0.516708,0.279082,6.72623e-44
-0.468756,-0.282348,0.948702,-0.468756,-0.282348,0.948702,-0.282348,0.948702,0.279082,0.948702,0.279082,6.72623e-44
-0.506066,-0.299148,0.994536,-0.506066,-0.299148,0.994536,-0.299148,0.994536,0.279082,0.994536,0.279082,6.72623e-44
-0.437891,-0.110567,0.85903,-0.437891,-0.110567,0.85903,-0.110567,0.85903,0.279082,0.85903,0.279082,6.72623e-44
-0.422178,0.0137546,0.42654,-0.422178,0.0137546,0.42654,0.0137546,0.42654,0.279082,0.42654,0.279082,6.72623e-44
-0.186909,-0.0036483,0.515704,-0.186909,-0.0036483,0.515704,-0.0036483,0.515704,0.279082,0.515704,0.279082,6.72623e-44
-0.135641,0.0103272,0.469892,-0.135641,0.0103272,0.469892,0.0103272,0.469892,0.279082,0.469892,0.279082,6.72623e-44
-0.370991,-0.116389,0.885304,-0.370991,-0.116389,0.885304,-0.116389,0.885304,0.279082,0.885304,0.279082,6.72623e-44
-0.43987,-0.0100108,0.536439,-0.43987,-0.0100108,0.536439,-0.0100108,0.536439,0.279082,0.536439,0.279082,6.72623e-44
-0.464432,0.0121536,0.438436,-0.464432,0.0121536,0.438436,0.0121536,0.438436,0.279082,0.438436,0.279082,6.72623e-44
-0.475765,-0.0102964,0.538886,-0.475765,-0.0102964,0.538886,-0.0102964,0.538886,0.279082,0.538886,0.279082,6.72623e-44
-0.34127,-0.00662567,0.512736,-0.34127,-0.00662567,0.512736,-0.00662567,0.512736,0.279082,0.512736,0.279082,6.72623e-44
-0.446018,0.00738509,0.551194,-0.446018,0.00738509,0.551194,0.00738509,0.551194,0.279082,0.551194,0.279082,6.72623e-44
-0.574398,-0.0137952,0.555155,-0.574398,-0.0137952,0.555155,-0.0137952,0.555155,0.279082,0.555155,0.279082,6.72623e-44
-0.599856,-0.0887802,0.758331,-0.599856,-0.0887802,0.758331,-0.0887802,0.758331,0.279082,0.758331,0.279082,6.72623e-44
0.0310925,0.272939,-0.464085,0.0310925,0.272939,-0.464085,0.272939,-0.464085,0.279082,-0.464085,0.279082,6.72623e-44
0.376647,0.176419,-0.604622,0.376647,0.176419,-0.604622,0.176419,-0.604622,0.279082,-0.604622,0.279082,6.72623e-44
0.386951,0.138295,-0.632287,0.386951,0.138295,-0.632287,0.138295,-0.632287,0.279082,-0.632287,0.279082,6.72623e-44
0.424031,0.108853,-0.487017,0.424031,0.108853,-0.487017,0.108853,-0.487017,0.279082,-0.487017,0.279082,6.72623e-44
-0.184535,0.116459,-0.00205695,-0.184535,0.116459,-0.00205695,0.116459,-0.00205695,0.279082,-0.00205695,0.279082,6.72623e-44
-0.203333,0.101256,0.0638216,-0.203333,0.101256,0.0638216,0.101256,0.0638216,0.279082,0.0638216,0.279082,6.72623e-44
-0.339317,0.107088,0.0622972,-0.339317,0.107088,0.0622972,0.107088,0.0622972,0.279082,0.0622972,0.279082,6.72623e-44
-0.216095,0.13044,0.0398883,-0.216095,0.13044,0.0398883,0.13044,0.0398883,0.279082,0.0398883,0.279082,6.72623e-44
-0.392982,0.0943208,0.084962,-0.392982,0.0943208,0.084962,0.0943208,0.084962,0.279082,0.084962,0.279082,6.72623e-44
-0.530207,0.0196317,0.437291,-0.530207,0.0196317,0.437291,0.0196317,0.437291,0.279082,0.437291,0.279082,6.72623e-44
-0.48366,0.015312,0.375884,-0.48366,0.015312,0.375884,0.015312,0.375884,0.279082,0.375884,0.279082,6.72623e-44
-0.262768,0.0115,0.42526,-0.262768,0.0115,0.42526,0.0115,0.42526,0.279082,0.42526,0.279082,6.72623e-44
-0.163547,0.0866466,0.231872,-0.163547,0.0866466,0.231872,0.0866466,0.231872,0.279082,0.231872,0.279082,6.72623e-44
-0.125713,-0.0065043,0.601746,-0.125713,-0.0065043,0.601746,-0.0065043,0.601746,0.279082,0.601746,0.279082,6.72623e-44
-0.214868,-0.0028545,0.509566,-0.214868,-0.0028545,0.509566,-0.0028545,0.509566,0.279082,0.509566,0.279082,6.72623e-44
-0.247258,0.0243504,0.462048,-0.247258,0.0243504,0.462048,0.0243504,0.462048,0.279082,0.462048,0.279082,6.72623e-44
-0.199325,0.106539,0.222839,-0.199325,0.106539,0.222839,0.106539,0.222839,0.279082,0.222839,0.279082,6.72623e-44
0.00895113,0.109366,0.307275,0.00895113,0.109366,0.307275,0.109366,0.307275,0.279082,0.307275,0.279082,6.72623e-44
0.0130897,0.116381,0.333399,0.0130897,0.116381,0.333399,0.116381,0.333399,0.279082,0.333399,0.279082,6.72623e-44
-0.298861,0.0479714,0.387775,-0.298861,0.0479714,0.387775,0.0479714,0.387775,0.279082,0.387775,0.279082,6.72623e-44
-0.348855,0.0137091,0.505258,-0.348855,0.0137091,0.505258,0.0137091,0.505258,0.279082,0.505258,0.279082,6.72623e-44
-0.365145,0.17107,-0.106887,-0.365145,0.17107,-0.106887,0.17107,-0.106887,0.279082,-0.106887,0.279082,6.72623e-44
-0.40588,0.163043,-0.113974,-0.40588,0.163043,-0.113974,0.163043,-0.113974,0.279082,-0.113974,0.279082,6.72623e-44
-0.411485,0.189676,-0.111124,-0.411485,0.189676,-0.111124,0.189676,-0.111124,0.279082,-0.111124,0.279082,6.72623e-44
-0.524801,0.178674,-0.364471,-0.524801,0.178674,-0.364471,0.178674,-0.364471,0.279082,-0.364471,0.279082,6.72623e-44
-0.418629,0.13974,-0.187887,-0.418629,0.13974,-0.187887,0.13974,-0.187887,0.279082,-0.187887,0.279082,6.72623e-44
-0.188427,0.119109,-0.0639754,-0.188427,0.119109,-0.0639754,0.119109,-0.0639754,0.279082,-0.0639754,0.279082,6.72623e-44
-0.211945,0.128265,-0.0611995,-0.211945,0.128265,-0.0611995,0.128265,-0.0611995,0.279082,-0.0611995,0.279082,6.72623e-44
-0.301789,0.129623,-0.0463105,-0.301789,0.129623,-0.0463105,0.129623,-0.0463105,0.279082,-0.0463105,0.279082,6.72623e-44
-0.449942,0.114051,0.146959,-0.449942,0.114051,0.146959,0.114051,0.146959,0.279082,0.146959,0.279082,6.72623e-44
-0.354398,0.113663,-0.0708799,-0.354398,0.113663,-0.0708799,0.113663,-0.0708799,0.279082,-0.0708799,0.279082,6.72623e-44
-0.303697,0.114563,-0.0789839,-0.303697,0.114563,-0.0789839,0.114563,-0.0789839,0.279082,-0.0789839,0.279082,6.72623e-44
-0.302573,0.0862249,0.176056,-0.302573,0.0862249,0.176056,0.0862249,0.176056,0.279082,0.176056,0.279082,6.72623e-44
-0.262686,0.0724026,0.187574,-0.262686,0.0724026,0.187574,0.0724026,0.187574,0.279082,0.187574,0.279082,6.72623e-44
-0.25633,0.082733,0.214001,-0.25633,0.082733,0.214001,0.082733,0.214001,0.279082,0.214001,0.279082,6.72623e-44
-0.239081,0.175429,0.170284,-0.239081,0.175429,0.170284,0.175429,0.170284,0.279082,0.170284,0.279082,6.72623e-44
-0.215038,0.161521,0.24648,-0.215038,0.161521,0.24648,0.161521,0.24648,0.279082,0.24648,0.279082,6.72623e-44
-0.220885,0.13699,0.253893,-0.220885,0.13699,0.253893,0.13699,0.253893,0.279082,0.253893,0.279082,6.72623e-44
-0.2912,0.0556177,0.378438,-0.2912,0.0556177,0.378438,0.0556177,0.378438,0.279082,0.378438,0.279082,6.72623e-44
-0.218997,0.157424,-0.135315,-0.218997,0.157424,-0.135315,0.157424,-0.135315,0.279082,-0.135315,0.279082,6.72623e-44
-0.199458,0.16691,-0.150264,-0.199458,0.16691,-0.150264,0.16691,-0.150264,0.279082,-0.150264,0.279082,6.72623e-44
-0.230819,0.148881,-0.134507,-0.230819,0.148881,-0.134507,0.148881,-0.134507,0.279082,-0.134507,0.279082,6.72623e-44
-0.53499,0.0833003,-0.401107,-0.53499,0.0833003,-0.401107,0.0833003,-0.401107,0.279082,-0.401107,0.279082,6.72623e-44
-0.235576,0.155799,-0.140345,-0.235576,0.155799,-0.140345,0.155799,-0.140345,0.279082,-0.140345,0.279082,6.72623e-44
-0.321378,0.130124,-0.158896,-0.321378,0.130124,-0.158896,0.130124,-0.158896,0.279082,-0.158896,0.279082,6.72623e-44
-0.699753,0.0933318,-0.555581,-0.699753,0.0933318,-0.555581,0.0933318,-0.555581,0.279082,-0.555581,0.279082,6.72623e-44
-0.230344,0.149596,-0.138645,-0.230344,0.149596,-0.138645,0.149596,-0.138645,0.279082,-0.138645,0.279082,6.72623e-44
-0.15979,0.116081,-0.0977004,-0.15979,0.116081,-0.0977004,0.116081,-0.0977004,0.279082,-0.0977004,0.279082,6.72623e-44
-0.338178,0.0232821,0.422851,-0.338178,0.0232821,0.422851,0.0232821,0.422851,0.279082,0.422851,0.279082,6.72623e-44
-0.303252,0.0746986,0.14443,-0.303252,0.0746986,0.14443,0.0746986,0.14443,0.279082,0.14443,0.279082,6.72623e-44
-0.305545,0.108125,0.10803,-0.305545,0.108125,0.10803,0.108125,0.10803,0.279082,0.10803,0.279082,6.72623e-44
-0.286308,0.182634,0.157391,-0.286308,0.182634,0.157391,0.182634,0.157391,0.279082,0.157391,0.279082,6.72623e-44
-0.171926,0.0936457,0.106912,-0.171926,0.0936457,0.106912,0.0936457,0.106912,0.279082,0.106912,0.279082,6.72623e-44
-0.188367,0.127203,0.138087,-0.188367,0.127203,0.138087,0.127203,0.138087,0.279082,0.138087,0.279082,6.72623e-44
0.0147241,0.129301,0.364467,0.0147241,0.129301,0.364467,0.129301,0.364467,0.279082,0.364467,0.279082,6.72623e-44
0.0116899,0.114722,0.330618,0.0116899,0.114722,0.330618,0.114722,0.330618,0.279082,0.330618,0.279082,6.72623e-44
-0.13713,0.179611,0.401183,-0.13713,0.179611,0.401183,0.179611,0.401183,0.279082,0.401183,0.279082,6.72623e-44
-0.489439,-0.104109,0.859216,-0.489439,-0.104109,0.859216,-0.104109,0.859216,0.279082,0.859216,0.279082,6.72623e-44
-0.267966,0.174644,0.139865,-0.267966,0.174644,0.139865,0.174644,0.139865,0.279082,0.139865,0.279082,6.72623e-44
-0.22714,0.10954,0.0487262,-0.22714,0.10954,0.0487262,0.10954,0.0487262,0.279082,0.0487262,0.279082,6.72623e-44
-0.180727,0.111798,0.0394763,-0.180727,0.111798,0.0394763,0.111798,0.0394763,0.279082,0.0394763,0.279082,6.72623e-44
-0.339913,0.107754,0.0623318,-0.339913,0.107754,0.0623318,0.107754,0.0623318,0.279082,0.0623318,0.279082,6.72623e-44
-0.347412,-0.015524,0.5247,-0.347412,-0.015524,0.5247,-0.015524,0.5247,0.279082,0.5247,0.279082,6.72623e-44
-0.402277,-0.0286726,0.593097,-0.402277,-0.0286726,0.593097,-0.0286726,0.593097,0.279082,0.593097,0.279082,6.72623e-44
-0.489488,0.00135974,0.519973,-0.489488,0.00135974,0.519973,0.00135974,0.519973,0.279082,0.519973,0.279082,6.72623e-44
-0.963693,0.190396,-0.69321,-0.963693,0.190396,-0.69321,0.190396,-0.69321,0.279082,-0.69321,0.279082,6.72623e-44
-0.345942,0.136123,-0.197024,-0.345942,0.136123,-0.197024,0.136123,-0.197024,0.279082,-0.197024,0.279082,6.72623e-44
-0.252089,0.138117,-0.190489,-0.252089,0.138117,-0.190489,0.138117,-0.190489,0.279082,-0.190489,0.279082,6.72623e-44
-0.871916,0.169367,-0.643789,-0.871916,0.169367,-0.643789,0.169367,-0.643789,0.279082,-0.643789,0.279082,6.72623e-44
-0.856612,0.183432,-0.658235,-0.856612,0.183432,-0.658235,0.183432,-0.658235,0.279082,-0.658235,0.279082,6.72623e-44
-0.866738,0.204341,-0.689662,-0.866738,0.204341,-0.689662,0.204341,-0.689662,0.279082,-0.689662,0.279082,6.72623e-44
-0.219889,0.15791,-0.135706,-0.219889,0.15791,-0.135706,0.15791,-0.135706,0.279082,-0.135706,0.279082,6.72623e-44
-0.23073,0.185042,-0.121101,-0.23073,0.185042,-0.121101,0.185042,-0.121101,0.279082,-0.121101,0.279082,6.72623e-44
0.0112566,0.113025,0.324917,0.0112566,0.113025,0.324917,0.113025,0.324917,0.279082,0.324917,0.279082,6.72623e-44
-0.00873108,0.0769291,0.307999,-0.00873108,0.0769291,0.307999,0.0769291,0.307999,0.279082,0.307999,0.279082,6.72623e-44
-0.201288,0.111756,0.220758,-0.201288,0.111756,0.220758,0.111756,0.220758,0.279082,0.220758,0.279082,6.72623e-44
0.000854788,0.0355662,0.431548,0.000854788,0.0355662,0.431548,0.0355662,0.431548,0.279082,0.431548,0.279082,6.72623e-44
-0.483449,0.0511799,0.324631,-0.483449,0.0511799,0.324631,0.0511799,0.324631,0.279082,0.324631,0.279082,6.72623e-44
-0.207401,0.100547,0.0680068,-0.207401,0.100547,0.0680068,0.100547,0.0680068,0.279082,0.0680068,0.279082,6.72623e-44
-0.196387,0.0989713,0.05819,-0.196387,0.0989713,0.05819,0.0989713,0.05819,0.279082,0.05819,0.279082,6.72623e-44
-0.233952,0.124683,0.134414,-0.233952,0.124683,0.134414,0.124683,0.134414,0.279082,0.134414,0.279082,6.72623e-44
-0.601835,-0.0127554,0.554002,-0.601835,-0.0127554,0.554002,-0.0127554,0.554002,0.279082,0.554002,0.279082,6.72623e-44
-0.601809,0.131386,0.0561382,-0.601809,0.131386,0.0561382,0.131386,0.0561382,0.279082,0.0561382,0.279082,6.72623e-44
-0.589283,0.102205,0.0898198,-0.589283,0.102205,0.0898198,0.102205,0.0898198,0.279082,0.0898198,0.279082,6.72623e-44
-0.159409,0.114646,-0.0966511,-0.159409,0.114646,-0.0966511,0.114646,-0.0966511,0.279082,-0.0966511,0.279082,6.72623e-44
-0.369199,0.144678,-0.132271,-0.369199,0.144678,-0.132271,0.144678,-0.132271,0.279082,-0.132271,0.279082,6.72623e-44
-0.185815,0.121037,-0.000948796,-0.185815,0.121037,-0.000948796,0.121037,-0.000948796,0.279082,-0.000948796,0.279082,6.72623e-44
-0.394791,0.106915,-0.0222292,-0.394791,0.106915,-0.0222292,0.106915,-0.0222292,0.279082,-0.0222292,0.279082,6.72623e-44
-0.4596,0.115539,0.152222,-0.4596,0.115539,0.152222,0.115539,0.152222,0.279082,0.152222,0.279082,6.72623e-44
-0.284888,0.130486,0.164265,-0.284888,0.130486,0.164265,0.130486,0.164265,0.279082,0.164265,0.279082,6.72623e-44
-0.303931,0.11517,-0.0343311,-0.303931,0.11517,-0.0343311,0.11517,-0.0343311,0.279082,-0.0343311,0.279082,6.72623e-44
-0.283461,0.107354,0.0526349,-0.283461,0.107354,0.0526349,0.107354,0.0526349,0.279082,0.0526349,0.279082,6.72623e-44
-0.247018,0.149577,0.182824,-0.247018,0.149577,0.182824,0.149577,0.182824,0.279082,0.182824,0.279082,6.72623e-44
-0.308444,0.0814549,0.134525,-0.308444,0.0814549,0.134525,0.0814549,0.134525,0.279082,0.134525,0.279082,6.72623e-44
-0.183702,0.114068,-0.0982221,-0.183702,0.114068,-0.0982221,0.114068,-0.0982221,0.279082,-0.0982221,0.279082,6.72623e-44
-0.315415,0.132812,-0.0431185,-0.315415,0.132812,-0.0431185,0.132812,-0.0431185,0.279082,-0.0431185,0.279082,6.72623e-44
-0.363378,0.0895878,0.0715526,-0.363378,0.0895878,0.0715526,0.0895878,0.0715526,0.279082,0.0715526,0.279082,6.72623e-44
-0.240357,0.162286,0.100071,-0.240357,0.162286,0.100071,0.162286,0.100071,0.279082,0.100071,0.279082,6.72623e-44
-0.357151,0.100335,-0.028546,-0.357151,0.100335,-0.028546,0.100335,-0.028546,0.279082,-0.028546,0.279082,6.72623e-44
-0.474511,0.15842,-0.100034,-0.474511,0.15842,-0.100034,0.15842,-0.100034,0.279082,-0.100034,0.279082,6.72623e-44
-0.195328,0.14147,0.187253,-0.195328,0.14147,0.187253,0.14147,0.187253,0.279082,0.187253,0.279082,6.72623e-44
-0.320718,0.0733702,0.190949,-0.320718,0.0733702,0.190949,0.0733702,0.190949,0.279082,0.190949,0.279082,6.72623e-44
-0.233651,0.141306,0.304881,-0.233651,0.141306,0.304881,0.141306,0.304881,0.279082,0.304881,0.279082,6.72623e-44
-0.54504,0.0221835,0.438545,-0.54504,0.0221835,0.438545,0.0221835,0.438545,0.279082,0.438545,0.279082,6.72623e-44
-0.262216,0.149889,-0.129451,-0.262216,0.149889,-0.129451,0.149889,-0.129451,0.279082,-0.129451,0.279082,6.72623e-44
-0.250147,0.13048,-0.139084,-0.250147,0.13048,-0.139084,0.13048,-0.139084,0.279082,-0.139084,0.279082,6.72623e-44
-0.200052,0.148546,-0.174451,-0.200052,0.148546,-0.174451,0.148546,-0.174451,0.279082,-0.174451,0.279082,6.72623e-44
-0.437312,0.0621823,-0.303024,-0.437312,0.0621823,-0.303024,0.0621823,-0.303024,0.279082,-0.303024,0.279082,6.72623e-44
-0.240889,0.201091,-0.199758,-0.240889,0.201091,-0.199758,0.201091,-0.199758,0.279082,-0.199758,0.279082,6.72623e-44
-0.543189,0.0647994,-0.354447,-0.543189,0.0647994,-0.354447,0.0647994,-0.354447,0.279082,-0.354447,0.279082,6.72623e-44
-0.81765,0.20273,-0.65091,-0.81765,0.20273,-0.65091,0.20273,-0.65091,0.279082,-0.65091,0.279082,6.72623e-44
-0.171035,0.126823,-0.148599,-0.171035,0.126823,-0.148599,0.126823,-0.148599,0.279082,-0.148599,0.279082,6.72623e-44
-0.528869,0.0746557,0.221918,-0.528869,0.0746557,0.221918,0.0746557,0.221918,0.279082,0.221918,0.279082,6.72623e-44
-0.399175,0.0723228,0.172579,-0.399175,0.0723228,0.172579,0.0723228,0.172579,0.279082,0.172579,0.279082,6.72623e-44
-0.371378,0.0955834,0.0801463,-0.371378,0.0955834,0.0801463,0.0955834,0.0801463,0.279082,0.0801463,0.279082,6.72623e-44
-0.280111,0.180645,0.1545,-0.280111,0.180645,0.1545,0.180645,0.1545,0.279082,0.1545,0.279082,6.72623e-44
-0.504924,0.089209,0.0962774,-0.504924,0.089209,0.0962774,0.089209,0.0962774,0.279082,0.0962774,0.279082,6.72623e-44
-0.242137,0.142038,0.29973,-0.242137,0.142038,0.29973,0.142038,0.29973,0.279082,0.29973,0.279082,6.72623e-44
-0.362794,0.110242,0.121961,-0.362794,0.110242,0.121961,0.110242,0.121961,0.279082,0.121961,0.279082,6.72623e-44
-0.344612,0.106897,0.112255,-0.344612,0.106897,0.112255,0.106897,0.112255,0.279082,0.112255,0.279082,6.72623e-44
-0.188553,0.133813,0.0437498,-0.188553,0.133813,0.0437498,0.133813,0.0437498,0.279082,0.0437498,0.279082,6.72623e-44
-0.353192,0.117624,0.13457,-0.353192,0.117624,0.13457,0.117624,0.13457,0.279082,0.13457,0.279082,6.72623e-44
-0.213011,0.139299,0.156608,-0.213011,0.139299,0.156608,0.139299,0.156608,0.279082,0.156608,0.279082,6.72623e-44
-0.327436,0.100795,-0.0339169,-0.327436,0.100795,-0.0339169,0.100795,-0.0339169,0.279082,-0.0339169,0.279082,6.72623e-44
-0.315768,0.0768139,0.18794,-0.315768,0.0768139,0.18794,0.0768139,0.18794,0.279082,0.18794,0.279082,6.72623e-44
-0.366116,0.110464,0.0706834,-0.366116,0.110464,0.0706834,0.110464,0.0706834,0.279082,0.0706834,0.279082,6.72623e-44
-0.190297,0.140963,-0.193036,-0.190297,0.140963,-0.193036,0.140963,-0.193036,0.279082,-0.193036,0.279082,6.72623e-44
-0.238452,0.264976,-0.423243,-0.238452,0.264976,-0.423243,0.264976,-0.423243,0.279082,-0.423243,0.279082,6.72623e-44
-0.26749,0.16812,-0.434703,-0.26749,0.16812,-0.434703,0.16812,-0.434703,0.279082,-0.434703,0.279082,6.72623e-44
-0.301367,0.178355,-0.315699,-0.301367,0.178355,-0.315699,0.178355,-0.315699,0.279082,-0.315699,0.279082,6.72623e-44
-0.249971,0.184811,-0.428213,-0.249971,0.184811,-0.428213,0.184811,-0.428213,0.279082,-0.428213,0.279082,6.72623e-44
-0.245987,0.179593,-0.361738,-0.245987,0.179593,-0.361738,0.179593,-0.361738,0.279082,-0.361738,0.279082,6.72623e-44
